587118.53206,4517007.763032,4.04559
587118.55321,4517007.800114,4.06781
587118.55962,4517007.806891,4.07118
587118.57312,4517007.81189,4.07067
587118.58348,4517007.817761,4.07186
587118.59127,4517007.824158,4.0743
587118.60164,4517007.830029,4.07549
587118.59151,4517007.841415,4.08775
587118.81329,4517007.93136,4.08547
587118.8343,4517007.93479,4.08132
587119.13709,4517008.02893,4.0555
587117.86765,4517006.660597,3.40652
587117.86991,4517006.668823,3.41218
587117.92112,4517006.693178,3.41457
587117.93072,4517006.698205,3.41546
587117.92972,4517006.707859,3.42352
587117.93549,4517006.714435,3.42677
587117.94906,4517006.736259,3.43944
587117.95063,4517006.763092,3.4602
587117.94384,4517006.774796,3.4715
587117.94263,4517006.784459,3.47967
587117.94764,4517006.79139,3.48349
587117.93038,4517006.879408,3.55843
587117.93904,4517006.9386703,3.60236
587117.94364,4517006.9456179,3.60642
587117.95439,4517006.9684156,3.62086
587117.95756,4517006.9759561,3.62575
587117.96104,4517006.983597,3.6307
587117.96681,4517006.99017298,3.63395
587117.97101,4517006.99767172,3.63824
587117.97526,4517007.00495803,3.64262
587117.97756,4517007.0129706,3.64838
587117.9817,4517007.0201477,3.65259
587117.98712,4517007.0270619,3.65616
587117.99116,4517007.0343562,3.66067
587117.99822,4517007.0406691,3.66329
587117.99822,4517007.0495211,3.67027
587118.00226,4517007.0568153,3.67478
587118.00692,4517007.0640848,3.67892
587118.01316,4517007.0704311,3.68203
587118.01837,4517007.0773536,3.68572
587118.0238,4517007.084268,3.6893
587118.02845,4517007.091537,3.69344
587118.03249,4517007.0988315,3.69795
587118.03577,4517007.106481,3.70302
587118.04053,4517007.113633,3.70686
587118.04401,4517007.121274,3.71181
587118.04957,4517007.127858,3.71518
587118.05664,4517007.134171,3.71781
587118.06231,4517007.140864,3.72136
587118.07066,4517007.146914,3.72336
587118.04568,4517007.164493,3.74537
587118.04711,4517007.172752,3.75152
587118.07556,4517007.189144,3.75491
587118.15099,4517007.259439,3.78556
587118.15175,4517007.267936,3.79197
587118.1455,4517007.278759,3.80284
587118.57723,4517007.70309,3.99508
587118.57135,4517007.730613,4.0187
587118.55973,4517007.74227,4.03171
587118.54802,4517007.754043,4.04503
587118.5309,4517007.767089,4.06087
587118.53117,4517007.792759,4.08091
587118.55073,4517007.796021,4.07712
587118.55734,4517007.80279,4.08037
587118.57038,4517007.808018,4.08
587118.58434,4517007.812787,4.07935
587118.59532,4517007.818634,4.08017
587118.58688,4517007.829205,4.09158
587118.82689,4517007.923114,4.08652
587119.0056,4517007.967006,4.06218
587119.13804,4517008.03239,4.07017
587117.88346,4517006.668441,3.41925
587117.95301,4517006.730852,3.44562
587117.95506,4517006.739086,3.4514
587117.95482,4517006.748385,3.45889
587117.94941,4517006.75971,3.46926
587117.93575,4517006.783462,3.49264
587117.93519,4517006.792661,3.50007
587117.93913,4517006.872088,3.56157
587117.93926,4517006.9258434,3.60361
587117.94242,4517006.9333837,3.6085
587117.94688,4517006.9406614,3.61277
587117.9505,4517006.9479724,3.61751
587117.9544,4517006.9555968,3.62223
587117.95798,4517006.9631205,3.62687
587117.9616,4517006.9704316,3.63162
587117.96703,4517006.9773456,3.6352
587117.97081,4517006.99371338,3.64671
587117.98115,4517006.99882364,3.64742
587117.97854,4517007.00864029,3.65604
587117.98422,4517007.0153333,3.6596
587117.98877,4517007.0224938,3.66356
587117.9904,4517007.0307443,3.66958
587117.99761,4517007.0367271,3.672
587118.00248,4517007.0439883,3.67602
587118.00652,4517007.0512825,3.68053
587118.01009,4517007.0588064,3.68518
587118.01695,4517007.0651274,3.68792
587118.02161,4517007.0723971,3.69207
587118.02662,4517007.0793279,3.69588
587118.02708,4517007.0879503,3.70272
587118.03567,4517007.0935532,3.70421
587118.03915,4517007.101194,3.70916
587118.0434,4517007.10848,3.71354
587118.04677,4517007.116012,3.71831
587118.05055,4517007.123528,3.72284
587118.05685,4517007.130196,3.72603
587118.06472,4517007.135941,3.72819
587118.07307,4517007.141991,3.73018
587118.08089,4517007.147949,3.73224
587118.08611,4517007.154871,3.73594
587118.16195,4517007.242854,3.7803
587118.16892,4517007.249284,3.78323
587118.51936,4517007.705711,4.02782
587118.56073,4517007.745817,4.04598
587118.54789,4517007.758058,4.0597
587118.53627,4517007.769715,4.07271
587118.54466,4517007.784404,4.08178
587118.55996,4517007.789006,4.0801
587118.5697,4517007.794902,4.08165
587118.57524,4517007.801926,4.08541
587118.59249,4517007.806027,4.08283
587118.59726,4517007.813405,4.08716
587118.59904,4517007.821326,4.09298
587119.01566,4517007.959649,4.06518
587119.2069,4517008.04694,4.07113
587117.95399,4517006.71767,3.4463
587117.9565,4517006.725674,3.45194
587117.95855,4517006.733908,3.45772
587117.95504,4517006.74441,3.46711
587117.95055,4517006.755275,3.47719
587117.94491,4517006.865845,3.56619
587117.94752,4517006.873732,3.57152
587117.94999,4517006.881949,3.57707
587117.94922,4517006.891157,3.58461
587117.98342,4517006.886807,3.56985
587117.94832,4517006.9361013,3.62028
587117.95236,4517006.943396,3.62479
587117.95799,4517006.9503019,3.62824
587117.96182,4517006.9576043,3.63287
587117.96463,4517006.9654833,3.63809
587117.96847,4517006.9727861,3.64271
587117.97031,4517006.9898802,3.6556
587117.98095,4517006.99486518,3.65589
587117.9878,4517007.00118637,3.65864
587117.98924,4517007.00944531,3.66478
587117.99358,4517007.0166142,3.66886
587117.99946,4517007.0232987,3.6723
587118.00535,4517007.0299835,3.67573
587118.00775,4517007.0378791,3.68119
587118.01174,4517007.0453863,3.6856
587118.01502,4517007.0530357,3.69067
587118.02023,4517007.0599583,3.69436
587118.02381,4517007.0674821,3.69901
587118.02928,4517007.0741833,3.70269
587118.03394,4517007.0814527,3.70683
587118.03916,4517007.0883753,3.71053
587118.04212,4517007.0959241,3.71554
587118.0435,4517007.104396,3.72159
587118.04897,4517007.111097,3.72526
587118.05287,4517007.118722,3.72997
587118.05951,4517007.125051,3.73284
587118.06688,4517007.131239,3.73504
587118.07527,4517007.137076,3.73713
587118.08397,4517007.142788,3.7388
587118.08494,4517007.151276,3.74509
587118.08919,4517007.158562,3.74948
587118.08396,4517007.17797,3.76623
587118.52191,4517007.700458,4.03444
587118.59745,4517007.722776,4.02732
587118.58661,4517007.734303,4.04025
587118.56964,4517007.747554,4.05587
587118.55494,4517007.759869,4.07068
587118.56259,4517007.766597,4.07333
587118.57213,4517007.772501,4.075
587118.57494,4517007.78038,4.08022
587118.58782,4517007.785404,4.08007
587118.60165,4517007.807542,4.0927
587118.8578,4517007.905938,4.08647
587119.09821,4517007.97034,4.05853
587119.11575,4517007.974981,4.0564
587119.19351,4517008.00094,4.05141
587119.20179,4517008.00787,4.05418
587119.25359,4517008.04029,4.06271
587119.23759,4517008.05264,4.07766
587119.28616,4517008.05064,4.06028
587120.1015,4517008.02314,3.77168
587117.96204,4517006.728731,3.46404
587117.95878,4517006.739011,3.47341
587117.95404,4517006.750098,3.48352
587117.94656,4517006.861277,3.57358
587117.95198,4517006.868191,3.57716
587117.95101,4517006.877406,3.58482
587117.95108,4517006.88658,3.59189
587117.94964,4517006.896025,3.5997
587117.984,4517006.891572,3.58521
587117.95497,4517006.9384643,3.63149
587117.95845,4517006.9461054,3.63645
587117.95963,4517006.9545854,3.64262
587117.96291,4517006.9622349,3.64769
587117.96725,4517006.9694037,3.65177
587117.96792,4517006.9780178,3.65849
587117.97108,4517006.9855585,3.66338
587117.98357,4517006.9899336,3.6626
587117.98934,4517006.99650931,3.66585
587117.99164,4517007.00452197,3.67161
587117.99926,4517007.0104884,3.67379
587118.00817,4517007.0161917,3.67533
587118.00817,4517007.0250438,3.68231
587118.01057,4517007.0329394,3.68777
587118.01461,4517007.0402334,3.69228
587118.01722,4517007.0481207,3.69762
587118.02264,4517007.055035,3.70119
587118.02601,4517007.0625672,3.70596
587118.03144,4517007.0694815,3.70954
587118.03594,4517007.0765463,3.7139
587118.04136,4517007.0834603,3.71748
587118.04515,4517007.0909761,3.722
587118.04852,4517007.098508,3.72678
587118.05302,4517007.105573,3.73114
587118.05507,4517007.113807,3.73692
587118.06213,4517007.12012,3.73954
587118.06878,4517007.12645,3.74241
587118.05332,4517007.140855,3.75863
587118.05485,4517007.148997,3.76447
587118.08443,4517007.147217,3.7535
587118.08724,4517007.155096,3.75872
587118.10146,4517007.263777,3.83957
587118.11309,4517007.268624,3.83966
587118.60061,4517007.725814,4.04057
587118.58714,4517007.738081,4.05466
587118.57594,4517007.74972,4.06743
587118.57983,4517007.757345,4.07214
587118.91051,4517007.905417,4.08079
587118.91893,4517007.912015,4.08335
587119.09495,4517007.957214,4.06144
587119.10528,4517007.963525,4.06302
587119.28805,4517008.00991,4.03975
587117.96369,4517006.724162,3.47144
587117.96324,4517006.73347,3.47904
587117.96234,4517006.743007,3.4868
587117.95861,4517006.753518,3.49631
587117.94601,4517006.848805,3.5754
587117.95056,4517006.855965,3.57936
587117.95164,4517006.864563,3.58583
587117.95374,4517006.872584,3.59171
587117.95492,4517006.881064,3.59788
587117.95369,4517006.890501,3.60557
587117.95325,4517006.9263639,3.63412
587117.958,4517006.9335161,3.63796
587117.95943,4517006.9417751,3.64411
587117.96301,4517006.949299,3.64876
587117.96532,4517006.9573119,3.65452
587117.96823,4517006.9650736,3.65943
587117.96986,4517006.9733241,3.66546
587117.97314,4517006.9809736,3.67053
587117.97739,4517006.9882596,3.67492
587117.98378,4517006.99481034,3.6778
587117.98674,4517007.00235915,3.68282
587117.98501,4517007.0119299,3.69105
587117.99022,4517007.0188522,3.69475
587118.00915,4517007.0207133,3.68997
587118.01319,4517007.0280079,3.69448
587118.01723,4517007.0353017,3.69898
587118.01958,4517007.0434104,3.70435
587118.02321,4517007.0507215,3.70909
587118.02842,4517007.0576441,3.71279
587118.03364,4517007.0645665,3.71649
587118.0383,4517007.071836,3.72063
587118.04495,4517007.0781654,3.72349
587118.04878,4517007.0854684,3.72812
587118.05206,4517007.0931176,3.73319
587118.05517,4517007.100871,3.73799
587118.05921,4517007.108165,3.74249
587118.0653,4517007.114842,3.7458
587118.07564,4517007.119952,3.74652
587118.05183,4517007.137159,3.76773
587118.05377,4517007.145285,3.77333
587118.08628,4517007.142641,3.76077
587118.08944,4517007.150181,3.76566
587118.08822,4517007.238085,3.83531
587118.10071,4517007.242461,3.83453
587118.10961,4517007.248164,3.83608
587118.11755,4517007.254231,3.83832
587118.11529,4517007.263709,3.84661
587118.57453,4517007.711165,4.04917
587118.59095,4517007.715299,4.04708
587118.59464,4517007.722932,4.05191
587118.58127,4517007.735081,4.06569
587118.58141,4517007.743603,4.07247
587118.86742,4517007.89387,4.09758
587118.92991,4517007.904507,4.08556
587118.96775,4517007.903869,4.07297
587119.01036,4517007.911143,4.06468
587119.09339,4517007.94381,4.06349
587119.10609,4517007.949603,4.06393
587119.11879,4517007.955396,4.06437
587119.2961,4517007.985256,4.03008
587117.84653,4517006.327227,3.20934
587117.9645,4517006.747383,3.50111
587117.95241,4517006.851389,3.58663
587117.95232,4517006.860358,3.59391
587117.95252,4517006.869201,3.60077
587117.95319,4517006.877816,3.60749
587117.95018,4517006.897036,3.62331
587117.95432,4517006.9042127,3.62752
587117.95979,4517006.9109141,3.63119
587117.95868,4517006.9204594,3.63906
587117.95965,4517006.9289482,3.64535
587117.96128,4517006.9371986,3.65138
587117.96553,4517006.9444847,3.65577
587117.96553,4517006.9533367,3.66274
587117.96952,4517006.960844,3.66715
587117.97218,4517006.968518,3.67259
587117.97673,4517006.9756787,3.67655
587117.97248,4517006.9860965,3.68612
587117.9798,4517006.99218822,3.68872
587117.98783,4517006.99813771,3.69066
587117.98956,4517007.00627136,3.69638
587117.99436,4517007.0132105,3.70032
587117.99621,4517007.0214528,3.70622
587118.0159,4517007.0229592,3.70088
587118.01984,4517007.0303706,3.70569
587118.02275,4517007.0381322,3.7106
587118.02515,4517007.0460277,3.71606
587118.03063,4517007.0527291,3.71974
587118.03584,4517007.0596515,3.72343
587118.04071,4517007.0669129,3.72746
587118.04618,4517007.073614,3.73113
587118.0514,4517007.0805367,3.73483
587118.05477,4517007.0880686,3.7396
587118.05825,4517007.0957097,3.74455
587118.06229,4517007.103004,3.74906
587118.06848,4517007.109563,3.75206
587118.07861,4517007.114682,3.7529
587118.0589,4517007.130654,3.77172
587118.08643,4517007.129492,3.76194
587118.08827,4517007.137734,3.76784
587118.09144,4517007.145275,3.77273
587118.11301,4517007.2254,3.82874
587118.11899,4517007.231967,3.83187
587118.12549,4517007.238627,3.83494
587118.11012,4517007.252381,3.85087
587118.13314,4517007.279562,3.86465
587118.30483,4517007.449173,3.94248
587118.52439,4517007.720395,4.08426
587118.54354,4517007.723674,4.08071
587118.59098,4517007.719211,4.06203
587118.58428,4517007.729598,4.07217
587118.73032,4517007.837358,4.10947
587118.75979,4517007.846947,4.1075
587118.84966,4517007.893361,4.11468
587118.92455,4517007.892213,4.08957
587118.93406,4517007.898557,4.09163
587118.97467,4517007.897384,4.07766
587119.00901,4517007.906583,4.07359
587119.09224,4517007.939241,4.07227
587119.1127,4517007.943018,4.06856
587119.13435,4517007.94665,4.06453
587119.1505,4517007.951671,4.06333
587117.82405,4517006.343591,3.24094
587117.97447,4517006.730401,3.49607
587117.95534,4517006.881966,3.62132
587117.95546,4517006.890926,3.62848
587117.95705,4517006.89939,3.6344
587117.95965,4517006.9161292,3.64672
587117.95986,4517006.9249728,3.65358
587117.96247,4517006.93286,3.65892
587117.96487,4517006.9407557,3.66438
587117.96932,4517006.9480336,3.66864
587117.97075,4517006.9562925,3.67479
587117.97489,4517006.9634694,3.67899
587117.97796,4517006.971127,3.68419
587117.97489,4517006.9811734,3.69295
587117.9838,4517006.9868766,3.6945
587117.99305,4517006.99224174,3.69572
587117.99555,4517007.000020146,3.70088
587118.00093,4517007.00683856,3.70485
587118.00614,4517007.0137612,3.70855
587118.02138,4517007.0168414,3.70592
587118.0292,4517007.0227991,3.70798
587118.03171,4517007.0308038,3.71362
587118.03222,4517007.0395219,3.72006
587118.03488,4517007.0471961,3.72549
587118.03749,4517007.0550834,3.73083
587118.04224,4517007.0622357,3.73467
587118.04771,4517007.0689368,3.73834
587118.05304,4517007.0759685,3.74222
587118.06128,4517007.0819098,3.74404
587118.06117,4517007.0906527,3.75083
587118.06684,4517007.0973457,3.75438
587118.07176,4517007.104394,3.75851
587118.08383,4517007.108786,3.75797
587118.07938,4517007.119212,3.76766
587118.08838,4517007.124798,3.76891
587118.09022,4517007.133041,3.77481
587118.09124,4517007.141316,3.7812
587118.10855,4517007.231633,3.8463
587118.105,4517007.241374,3.85522
587118.14241,4517007.272108,3.86724
587118.14338,4517007.280597,3.87353
587118.51373,4517007.692979,4.07789
587118.51819,4517007.700257,4.08215
587118.51916,4517007.708745,4.08844
587118.5272,4517007.714921,4.09086
587118.54655,4517007.718192,4.08719
587118.56641,4517007.721328,4.08297
587118.58283,4517007.725463,4.08088
587118.75108,4517007.853012,4.1268
587118.85346,4517007.878897,4.1141
587118.8481,4517007.888809,4.12371
587118.87868,4517007.890052,4.11472
587118.91574,4517007.889543,4.1022
587118.94175,4517007.891718,4.09576
587118.99644,4517007.895958,4.0813
587119.02693,4517007.897319,4.07261
587119.02554,4517007.906325,4.08004
587119.0879,4517007.926371,4.07569
587119.1061,4517007.930774,4.0733
587119.12816,4517007.934389,4.06903
587119.14956,4517007.938242,4.06502
587120.9262,4517008.20767,3.70306
587120.9748,4517008.20906,3.68835
587117.95561,4517006.851222,3.6087
587117.95842,4517006.859101,3.61392
587117.95893,4517006.867819,3.62035
587117.96068,4517006.876178,3.62656
587117.95664,4517006.886588,3.63601
587117.95966,4517006.894459,3.64111
587117.99141,4517006.89097,3.62827
587117.9613,4517006.9115611,3.65412
587117.9637,4517006.9194567,3.65957
587117.96631,4517006.927344,3.66491
587117.96947,4517006.9348847,3.66981
587117.97106,4517006.9433481,3.67573
587117.97194,4517006.9519539,3.68233
587117.9772,4517006.9586636,3.68612
587117.97935,4517006.9667805,3.6916
587117.97868,4517006.9758704,3.69885
587117.98697,4517006.9815986,3.70076
587117.99024,4517006.9892479,3.70583
587118.00088,4517006.99423254,3.70612
587118.00768,4517007.000231862,3.70878
587118.01453,4517007.00655353,3.71153
587118.02967,4517007.00975096,3.7092
587118.03182,4517007.0178678,3.71469
587118.03126,4517007.0270666,3.72211
